Word1,Word2,Sample1,Sample2,Euclidean,Manhattan,Cosine,Correlation
Bale,Kheir,Bale_004.npy,Kheir_000003.npy,17.01080309074637,388.7646485882534,0.0741967748184994,0.0741967748184994
Bale,Kheir,Bale_004.npy,Kheir_005.npy,11.981738979000669,307.90321998591793,0.036810786913053395,0.036810786913053395
Bale,Kheir,Bale_002.npy,Kheir_01.npy,13.901112299872104,354.78137515478227,0.04954895465991149,0.04954895465991149
Bale,Kheir,Bale_002.npy,Kheir_004.npy,15.830946690952562,366.21731873962443,0.06426124952097068,0.06426124952097068
Bale,Kheir,Bale_002.npy,Kheir_03.npy,15.19091653375996,359.99696147851023,0.05917024234247714,0.05917024234247714
Bale,Kheir,Bale_002.npy,Kheir_001.npy,15.519299780136175,364.20284075682713,0.06175606811941958,0.06175606811941958
Bale,Kheir,Bale_002.npy,Kheir_05.npy,15.10335672490415,362.66550674338237,0.058490098553772185,0.058490098553772185
Bale,Kheir,Bale_002.npy,Kheir_003.npy,14.605630686928835,346.0392234303858,0.05469857634947639,0.05469857634947639
Bale,Kheir,Bale_002.npy,Kheir_000001.npy,15.992472088813296,363.5847419606465,0.06557927269524999,0.06557927269524999
Bale,Kheir,Bale_002.npy,Kheir_000003.npy,17.558293923712892,389.8861939624813,0.0790496629516656,0.0790496629516656
Bale,Kheir,Bale_002.npy,Kheir_005.npy,12.72775544139039,320.69449561207375,0.04153737399380586,0.04153737399380586
Bale,Khodahafez,Bale_02.npy,Khodahafez_000002.npy,17.751112884347496,429.39648030343886,0.08079538682893506,0.08079538682893506
Bale,Khodahafez,Bale_02.npy,Khodahafez_001.npy,17.029544126503872,410.28253454903495,0.07436035209142133,0.07436035209142133
Bale,Khodahafez,Bale_02.npy,Khodahafez_000001.npy,17.74547461385856,429.4910012244522,0.08074406904387132,0.08074406904387132
Bale,Khodahafez,Bale_02.npy,Khodahafez_002.npy,17.6912425154163,436.12884926571525,0.08025129788186514,0.08025129788186514
Bale,Khodahafez,Bale_02.npy,Khodahafez_004.npy,17.324679626773797,418.73461432934243,0.07696013440265392,0.07696013440265392
Bale,Khodahafez,Bale_02.npy,Khodahafez_000005.npy,17.66012121980606,434.33794565322586,0.07996920038416466,0.07996920038416466
Bale,Khodahafez,Bale_000003.npy,Khodahafez_000002.npy,17.096582068182123,400.2137693588218,0.07494695343950963,0.07494695343950963
Bale,Khodahafez,Bale_000003.npy,Khodahafez_001.npy,16.047804984180914,396.97680397887484,0.06603385764366743,0.06603385764366743
Bale,Khodahafez,Bale_000003.npy,Khodahafez_000001.npy,15.70304526988592,374.1842178010079,0.06322708480720263,0.06322708480720263
Bale,Khodahafez,Bale_000003.npy,Khodahafez_002.npy,15.643280257529717,387.8236582013012,0.06274672236297962,0.06274672236297962
Bale,Khodahafez,Bale_000003.npy,Khodahafez_004.npy,16.49346517344534,394.6605833982302,0.06975240857119402,0.06975240857119402
Bale,Khodahafez,Bale_000003.npy,Khodahafez_000005.npy,15.98625427432678,369.52125778939075,0.06552828864703408,0.06552828864703408
Bale,Khodahafez,Bale_01.npy,Khodahafez_000002.npy,21.62608906358406,436.2611428977286,0.11991993030412029,0.11991993030412029
Bale,Khodahafez,Bale_01.npy,Khodahafez_001.npy,21.14833933396612,428.6877166147307,0.11468006579091716,0.11468006579091716
Bale,Khodahafez,Bale_01.npy,Khodahafez_000001.npy,21.014948063292238,438.81710664183186,0.11323795951355708,0.11323795951355708
Bale,Khodahafez,Bale_01.npy,Khodahafez_002.npy,19.575199106713843,400.2229959031662,0.09825344104294642,0.09825344104294642
Bale,Khodahafez,Bale_01.npy,Khodahafez_004.npy,19.27100782068676,386.3787669970669,0.09522352369871034,0.09522352369871034
Bale,Khodahafez,Bale_01.npy,Khodahafez_000005.npy,19.107146306148774,379.00428004123,0.09361103588835229,0.09361103588835229
Bale,Khodahafez,Bale_000005.npy,Khodahafez_000002.npy,16.87814836952421,398.65993244527266,0.07304407497017285,0.07304407497017285
Bale,Khodahafez,Bale_000005.npy,Khodahafez_001.npy,15.821295629123416,389.9953095987563,0.06418292189336416,0.06418292189336416
Bale,Khodahafez,Bale_000005.npy,Khodahafez_000001.npy,15.57298122733983,369.24936909124904,0.062184037001815406,0.062184037001815406
Bale,Khodahafez,Bale_000005.npy,Khodahafez_002.npy,15.800550002221142,381.9239451004688,0.06401471291607497,0.06401471291607497
Bale,Khodahafez,Bale_000005.npy,Khodahafez_004.npy,16.270540575422082,389.9661224636241,0.06787961297857925,0.06787961297857925
Bale,Khodahafez,Bale_000005.npy,Khodahafez_000005.npy,15.93796518956751,368.2877042927508,0.0651330088163754,0.0651330088163754
Bale,Khodahafez,Bale_03.npy,Khodahafez_000002.npy,14.761647795480132,361.17231119319047,0.055873396317385304,0.055873396317385304
Bale,Khodahafez,Bale_03.npy,Khodahafez_001.npy,13.971610731752094,333.3145938747855,0.05005279652297745,0.05005279652297745
Bale,Khodahafez,Bale_03.npy,Khodahafez_000001.npy,14.874650736094422,351.9536303417292,0.056732111415588427,0.056732111415588427
Bale,Khodahafez,Bale_03.npy,Khodahafez_002.npy,15.410281727912075,363.24952291666085,0.0608914828034921,0.0608914828034921
Bale,Khodahafez,Bale_03.npy,Khodahafez_004.npy,15.427278190459147,360.13174545607615,0.061025874965593974,0.061025874965593974
Bale,Khodahafez,Bale_03.npy,Khodahafez_000005.npy,15.216528665050618,357.5160579311515,0.05936993451648942,0.05936993451648942
Bale,Khodahafez,Bale_005.npy,Khodahafez_000002.npy,15.160581304082827,342.269294219549,0.05893416037889887,0.05893416037889887
Bale,Khodahafez,Bale_005.npy,Khodahafez_001.npy,13.667153040896107,316.12270008362367,0.04789514672904538,0.04789514672904538
Bale,Khodahafez,Bale_005.npy,Khodahafez_000001.npy,13.266996449528573,320.18335899167425,0.045131588408155676,0.045131588408155676
Bale,Khodahafez,Bale_005.npy,Khodahafez_002.npy,13.012118452036194,313.1791104997375,0.04341416066918491,0.04341416066918491
Bale,Khodahafez,Bale_005.npy,Khodahafez_004.npy,12.830768863268103,299.986418141328,0.042212469134002895,0.042212469134002895
Bale,Khodahafez,Bale_005.npy,Khodahafez_000005.npy,13.362784170768826,298.4479072205263,0.045785641229371454,0.045785641229371454
Bale,Khodahafez,Bale_05.npy,Khodahafez_000002.npy,15.453513231922688,369.2597818749274,0.06123360800236133,0.06123360800236133
Bale,Khodahafez,Bale_05.npy,Khodahafez_001.npy,14.613893249450271,346.12772013103955,0.05476048100162234,0.05476048100162234
Bale,Khodahafez,Bale_05.npy,Khodahafez_000001.npy,15.52876977746701,365.94138366716476,0.0618314591798913,0.0618314591798913
Bale,Khodahafez,Bale_05.npy,Khodahafez_002.npy,14.987986913029813,362.0727779465599,0.05759993633465399,0.05759993633465399
Bale,Khodahafez,Bale_05.npy,Khodahafez_004.npy,15.779051334971177,368.623542444023,0.06384063103375792,0.06384063103375792
Bale,Khodahafez,Bale_05.npy,Khodahafez_000005.npy,16.515550129239365,388.8256149918562,0.06993933232600436,0.06993933232600436
Bale,Khodahafez,Bale_004.npy,Khodahafez_000002.npy,15.61700003014377,356.0875922828979,0.06253607434397657,0.06253607434397657
Bale,Khodahafez,Bale_004.npy,Khodahafez_001.npy,13.692301352983273,312.8753446080174,0.04807156829254078,0.04807156829254089
Bale,Khodahafez,Bale_004.npy,Khodahafez_000001.npy,13.39163148270755,325.7299909832283,0.045983536863755003,0.045983536863755003
Bale,Khodahafez,Bale_004.npy,Khodahafez_002.npy,13.153057283094133,318.65443627342614,0.04435972202368099,0.04435972202368099
Bale,Khodahafez,Bale_004.npy,Khodahafez_004.npy,13.326537774953815,314.775253030778,0.04553759206853103,0.04553759206853103
Bale,Khodahafez,Bale_004.npy,Khodahafez_000005.npy,14.601975447798871,325.98097363887337,0.05467120178926177,0.05467120178926177
Bale,Khodahafez,Bale_002.npy,Khodahafez_000002.npy,16.244108777797408,372.72220906875845,0.06765924871408024,0.06765924871408024
Bale,Khodahafez,Bale_002.npy,Khodahafez_001.npy,14.539254502822388,337.08658373079123,0.054202543973806194,0.054202543973806194
Bale,Khodahafez,Bale_002.npy,Khodahafez_000001.npy,14.144802296633113,344.16688738707603,0.051301392823291825,0.051301392823291825
Bale,Khodahafez,Bale_002.npy,Khodahafez_002.npy,13.994705810957043,339.278723926166,0.05021840788082965,0.05021840788082965
Bale,Khodahafez,Bale_002.npy,Khodahafez_004.npy,13.923748553558621,326.52678692198174,0.049710454816083716,0.049710454816083716
Bale,Khodahafez,Bale_002.npy,Khodahafez_000005.npy,14.991582875857574,330.7376719764893,0.057627578749668285,0.057627578749668285
Bale,Motshakeram,Bale_02.npy,Motshakeram_002.npy,20.138114342597355,445.67856836345373,0.10398555109628849,0.10398555109628849
Bale,Motshakeram,Bale_02.npy,Motshakeram_03.npy,17.572588427697713,416.31373249551,0.07917842667929631,0.07917842667929631
Bale,Motshakeram,Bale_02.npy,Motshakeram_05.npy,18.16624025897118,431.3216597643901,0.08461853465299118,0.08461853465299118
Bale,Motshakeram,Bale_02.npy,Motshakeram_000005.npy,22.04218271478563,511.4361575153099,0.12457892790564018,0.12457892790564018
Bale,Motshakeram,Bale_02.npy,Motshakeram_01.npy,17.729519809836194,419.40239168820773,0.08059894171471138,0.08059894171471138
Bale,Motshakeram,Bale_02.npy,Motshakeram_000002.npy,19.943243343175084,479.87198831338145,0.10198280898592238,0.10198280898592238
Bale,Motshakeram,Bale_02.npy,Motshakeram_003.npy,20.31665551292665,453.59315095045287,0.10583756185408555,0.10583756185408555
Bale,Motshakeram,Bale_02.npy,Motshakeram_04.npy,19.080119078526778,434.8207374625863,0.09334639591045135,0.09334639591045135
Bale,Motshakeram,Bale_02.npy,Motshakeram_004.npy,20.794361721048535,463.8939019249597,0.11087319984251442,0.11087319984251442
Bale,Motshakeram,Bale_000003.npy,Motshakeram_002.npy,16.79822346123546,383.14957896772745,0.07235392601374457,0.07235392601374457
Bale,Motshakeram,Bale_000003.npy,Motshakeram_03.npy,15.036280597369924,370.1357622498616,0.057971726718677896,0.057971726718677896
Bale,Motshakeram,Bale_000003.npy,Motshakeram_05.npy,15.744793518694705,384.7617828112763,0.0635637238323935,0.0635637238323935
Bale,Motshakeram,Bale_000003.npy,Motshakeram_000005.npy,18.663024657987716,408.5627105286786,0.0893098690729891,0.0893098690729891
Bale,Motshakeram,Bale_000003.npy,Motshakeram_01.npy,13.930995511422678,347.96883798668387,0.04976221434340533,0.04976221434340544
Bale,Motshakeram,Bale_000003.npy,Motshakeram_000002.npy,15.930180965378,372.61550007330163,0.06506940143325479,0.06506940143325479
Bale,Motshakeram,Bale_000003.npy,Motshakeram_003.npy,17.035332721722032,396.79306850311207,0.07441091306148107,0.07441091306148107
Bale,Motshakeram,Bale_000003.npy,Motshakeram_04.npy,16.629130219532264,392.4774272381159,0.07090460816875921,0.07090460816875921
Bale,Motshakeram,Bale_000003.npy,Motshakeram_004.npy,17.56927977396499,395.407221094597,0.0791486132758602,0.0791486132758602
Bale,Motshakeram,Bale_01.npy,Motshakeram_002.npy,24.41479688762202,482.77104051861875,0.15284161719585565,0.15284161719585565
Bale,Motshakeram,Bale_01.npy,Motshakeram_03.npy,25.78154488551227,505.17941158161085,0.17043283504709839,0.17043283504709839
Bale,Motshakeram,Bale_01.npy,Motshakeram_05.npy,24.528798831296708,494.95930025122203,0.15427230054005747,0.15427230054005747
Bale,Motshakeram,Bale_01.npy,Motshakeram_000005.npy,24.3127094499813,508.59597482425374,0.15156611302543854,0.15156611302543854
Bale,Motshakeram,Bale_01.npy,Motshakeram_01.npy,25.15658222705403,483.0840970644267,0.1622701613709051,0.1622701613709051
Bale,Motshakeram,Bale_01.npy,Motshakeram_000002.npy,21.291270723394874,462.6395860045971,0.11623543820945936,0.11623543820945936
Bale,Motshakeram,Bale_01.npy,Motshakeram_003.npy,24.94856598900491,508.67348416905935,0.1595976781814703,0.1595976781814703
Bale,Motshakeram,Bale_01.npy,Motshakeram_04.npy,25.008031056125283,494.36408384888387,0.16035938905234015,0.16035938905234015
Bale,Motshakeram,Bale_01.npy,Motshakeram_004.npy,24.73877181871596,496.47408418202275,0.15692482848679323,0.15692482848679323
Bale,Motshakeram,Bale_000005.npy,Motshakeram_002.npy,16.402274439570842,379.2686751244295,0.06898323251051286,0.06898323251051286
Bale,Motshakeram,Bale_000005.npy,Motshakeram_03.npy,14.006819905138036,353.3600899336726,0.05030538560383935,0.05030538560383935
Bale,Motshakeram,Bale_000005.npy,Motshakeram_05.npy,15.070765180389822,370.6778129314792,0.058237939262166916,0.058237939262166916
Bale,Motshakeram,Bale_000005.npy,Motshakeram_000005.npy,18.465929456925863,416.0010146367134,0.08743347454055461,0.08743347454055461
Bale,Motshakeram,Bale_000005.npy,Motshakeram_01.npy,13.192798549521894,338.6318094267242,0.04462818809442781,0.04462818809442781
Bale,Motshakeram,Bale_000005.npy,Motshakeram_000002.npy,17.05104609448646,393.91272542608584,0.07454824946571847,0.07454824946571847
Bale,Motshakeram,Bale_000005.npy,Motshakeram_003.npy,16.331429447106153,385.3497535565462,0.06838861225277104,0.06838861225277104
Bale,Motshakeram,Bale_000005.npy,Motshakeram_04.npy,15.653973398586052,375.61105637353836,0.06283253414452372,0.06283253414452372
Bale,Motshakeram,Bale_000005.npy,Motshakeram_004.npy,17.187575328611196,394.3072205154803,0.07574685786581692,0.07574685786581692
Bale,Motshakeram,Bale_03.npy,Motshakeram_002.npy,17.15957599809466,384.5167637127563,0.07550026882932981,0.07550026882932981
Bale,Motshakeram,Bale_03.npy,Motshakeram_03.npy,15.033656519323781,353.28697825761805,0.05795149444641212,0.05795149444641212
Bale,Motshakeram,Bale_03.npy,Motshakeram_05.npy,15.993045604456904,383.2985259606329,0.06558397633493285,0.06558397633493285
Bale,Motshakeram,Bale_03.npy,Motshakeram_000005.npy,18.329078751481585,449.24303691179796,0.0861423404815419,0.0861423404815419
Bale,Motshakeram,Bale_03.npy,Motshakeram_01.npy,15.691663391260706,361.6694859791062,0.06313546153452065,0.06313546153452065
Bale,Motshakeram,Bale_03.npy,Motshakeram_000002.npy,19.70606715093134,464.6169133910834,0.0995715596300033,0.0995715596300033
Bale,Motshakeram,Bale_03.npy,Motshakeram_003.npy,17.27433158193077,400.48036331094835,0.07651346964166472,0.07651346964166461
Bale,Motshakeram,Bale_03.npy,Motshakeram_04.npy,16.59651060602092,384.2747708617061,0.07062670879378585,0.07062670879378585
Bale,Motshakeram,Bale_03.npy,Motshakeram_004.npy,17.551622264459933,397.3458627976416,0.07898960105494535,0.07898960105494535
Bale,Motshakeram,Bale_005.npy,Motshakeram_002.npy,15.98762015560185,348.2978623657042,0.06553948672815624,0.06553948672815624
Bale,Motshakeram,Bale_005.npy,Motshakeram_03.npy,16.426663488085982,384.7010730295077,0.06918853162841454,0.06918853162841454
Bale,Motshakeram,Bale_005.npy,Motshakeram_05.npy,15.881989475444328,376.28589051421125,0.06467630505080169,0.06467630505080169
Bale,Motshakeram,Bale_005.npy,Motshakeram_000005.npy,17.30268151463236,399.52795658566845,0.07676481733251372,0.07676481733251372
Bale,Motshakeram,Bale_005.npy,Motshakeram_01.npy,15.660076268731109,354.62215314993585,0.0628815355749941,0.0628815355749941
Bale,Motshakeram,Bale_005.npy,Motshakeram_000002.npy,16.060455786623493,376.7264244126716,0.06613801027540733,0.06613801027540733
Bale,Motshakeram,Bale_005.npy,Motshakeram_003.npy,16.376741027953518,366.206482562715,0.0687686273581174,0.0687686273581174
Bale,Motshakeram,Bale_005.npy,Motshakeram_04.npy,16.390534086860402,375.6838670129774,0.06888451478270075,0.06888451478270075
Bale,Motshakeram,Bale_005.npy,Motshakeram_004.npy,16.38362497330181,358.6488690184314,0.06882645314507696,0.06882645314507696
Bale,Motshakeram,Bale_05.npy,Motshakeram_002.npy,17.530851909873114,378.52295887993023,0.0788027612015133,0.0788027612015133
Bale,Motshakeram,Bale_05.npy,Motshakeram_03.npy,15.378938324547734,370.8382854945289,0.06064403692057474,0.06064403692057474
Bale,Motshakeram,Bale_05.npy,Motshakeram_05.npy,15.62255354646709,376.297313871545,0.06258055879800817,0.06258055879800817
Bale,Motshakeram,Bale_05.npy,Motshakeram_000005.npy,19.133463105604886,448.60671987596163,0.09386907959321678,0.09386907959321678
Bale,Motshakeram,Bale_05.npy,Motshakeram_01.npy,16.37317698599009,381.687262723035,0.06873869861911619,0.06873869861911619
Bale,Motshakeram,Bale_05.npy,Motshakeram_000002.npy,20.258896904332694,455.70468747464867,0.1052366419949693,0.1052366419949693
Bale,Motshakeram,Bale_05.npy,Motshakeram_003.npy,18.132408820490745,402.50755804109883,0.08430365375215676,0.08430365375215676
Bale,Motshakeram,Bale_05.npy,Motshakeram_04.npy,15.786759373347667,373.7890855886832,0.06390301833640522,0.06390301833640522
Bale,Motshakeram,Bale_05.npy,Motshakeram_004.npy,17.963329755238103,400.28135812383306,0.08273877330651858,0.08273877330651858
Bale,Motshakeram,Bale_004.npy,Motshakeram_002.npy,16.199342111564267,352.5688119396368,0.0672868422685895,0.0672868422685895
Bale,Motshakeram,Bale_004.npy,Motshakeram_03.npy,15.702181942867412,373.75664809500825,0.06322013276074656,0.06322013276074656
Bale,Motshakeram,Bale_004.npy,Motshakeram_05.npy,15.396197296680171,376.210564534369,0.06078022851238507,0.06078022851238507
Bale,Motshakeram,Bale_004.npy,Motshakeram_000005.npy,17.992430507489175,422.5382605773825,0.08300706552995607,0.08300706552995607
Bale,Motshakeram,Bale_004.npy,Motshakeram_01.npy,15.061544539783807,346.1588125169918,0.058166698442023046,0.058166698442023046
Bale,Motshakeram,Bale_004.npy,Motshakeram_000002.npy,16.237866293880124,392.61499153438285,0.06760725686613533,0.06760725686613533
Bale,Motshakeram,Bale_004.npy,Motshakeram_003.npy,16.765818043875324,373.66682437834794,0.07207503966162487,0.07207503966162487
Bale,Motshakeram,Bale_004.npy,Motshakeram_04.npy,15.901329382644212,370.5480995857652,0.06483391695778007,0.06483391695778007
Bale,Motshakeram,Bale_004.npy,Motshakeram_004.npy,16.561478717284285,368.2269407793467,0.07032886597514387,0.07032886597514387
Bale,Motshakeram,Bale_002.npy,Motshakeram_002.npy,17.4355714739444,378.9126528133585,0.07794850067257064,0.07794850067257064
Bale,Motshakeram,Bale_002.npy,Motshakeram_03.npy,17.75108009222795,417.5411106880447,0.08079508831812643,0.08079508831812643
Bale,Motshakeram,Bale_002.npy,Motshakeram_05.npy,17.194868786084037,406.2389857036513,0.0758111570693969,0.0758111570693969
Bale,Motshakeram,Bale_002.npy,Motshakeram_000005.npy,19.154498208739636,450.3777973158583,0.09407559016118239,0.09407559016118239
Bale,Motshakeram,Bale_002.npy,Motshakeram_01.npy,16.977831725139886,386.27530029469676,0.07390942822747881,0.07390942822747881
Bale,Motshakeram,Bale_002.npy,Motshakeram_000002.npy,17.9246265219354,425.58323735731915,0.08238262460278689,0.08238262460278689
Bale,Motshakeram,Bale_002.npy,Motshakeram_003.npy,17.976470736069768,393.49180206579626,0.08285987182686483,0.08285987182686483
Bale,Motshakeram,Bale_002.npy,Motshakeram_04.npy,17.725151990813405,409.8253641306079,0.08055923412754762,0.08055923412754762
Bale,Motshakeram,Bale_002.npy,Motshakeram_004.npy,17.846609397341407,389.2565093303751,0.08166704281571191,0.08166704281571191
Bale,Salam,Bale_02.npy,Salam_003.npy,19.641424058385372,453.8554363413078,0.09891936898495368,0.09891936898495368
Bale,Salam,Bale_02.npy,Salam_01.npy,14.067614134620124,331.2067060272589,0.05074301729245234,0.05074301729245234
Bale,Salam,Bale_02.npy,Salam_000001.npy,15.801772223646338,376.48023700305794,0.06402461677128146,0.06402461677128146
Bale,Salam,Bale_02.npy,Salam_000003.npy,20.641544535874587,454.38524581078053,0.10924957969910087,0.10924957969910087
Bale,Salam,Bale_02.npy,Salam_03.npy,13.903096034980068,327.90161897212204,0.049563097271249856,0.049563097271249856
Bale,Salam,Bale_02.npy,Salam_005.npy,15.513827568457618,374.05480078305425,0.0617125245702137,0.0617125245702137
Bale,Salam,Bale_02.npy,Salam_004.npy,19.429722174651396,445.9341841676147,0.09679848814977976,0.09679848814977976
